id;pos_x[m];pos_y[m];pos_z[m];or_x[rad];or_y[rad];or_z[rad];or_q_x;or_q_y;or_q_z;or_q_w
0;3.701841354370117;-2.1686346530914307;-5.4984965324401855;-0.008225968614017677;-0.015074013104673545;1.4376762395935545;0.0018678936176002026;-0.008380393497645855;0.6584631204605103;0.7525639533996582
1;3.8100459575653076;-1.990720510482788;-5.498874187469482;-0.008367116190219227;-0.014148353090622295;1.4539144366673555;0.0015755444765090942;-0.008066046983003616;0.6645545959472656;0.7471944093704224
2;3.941399335861206;-1.775063395500183;-5.498708248138428;-0.008689896829041859;-0.01276612153370506;1.4775420010992688;0.0010860241018235683;-0.007644630968570709;0.6733392477035522;0.7392933368682861
3;4.067399024963379;-1.5684771537780762;-5.497931003570557;-0.008918923167368413;-0.011877175987840355;1.5033172003162731;0.0007972856983542442;-0.007383496500551701;0.6828132271766663;0.7305551171302795
4;4.176491737365723;-1.3898563385009766;-5.496782302856445;-0.00905900992586011;-0.011300801538322528;1.5275071169246728;0.0006366183515638113;-0.007213624194264412;0.6916006803512573;0.7222437262535095
5;4.302907943725586;-1.1829832792282104;-5.494906425476074;-0.006624347372148043;-0.00874197442463113;1.5575297323016026;0.0007126405835151672;-0.00543760834261775;0.7023799419403076;0.7117811441421509
6;4.414891719818115;-0.9948760271072388;-5.492919921875;0.033938418766583545;-0.006757498108708625;1.596461525414134;0.014262689277529716;0.00979344081133604;0.716055154800415;0.6978291869163513
7;4.528556823730469;-0.7885246276855469;-5.490276336669922;0.17692339770823717;-0.01320124505634975;1.6638276679032349;0.06435685604810715;0.060878265649080276;0.7367078065872192;0.6703832149505615
8;4.612886428833008;-0.6304269433021545;-5.487608432769775;0.27632440200295316;-0.021397945059533654;1.73466092727855;0.09716426581144333;0.0981675535440445;0.7562476992607117;0.6395401954650879
9;4.704137325286865;-0.4549058675765991;-5.48564338684082;0.3226761411501715;-0.0336867469365154;1.8310670297186449;0.11105519533157349;0.11722064018249512;0.7841284275054932;0.5992233753204346
10;4.810362815856934;-0.25014227628707886;-5.487252235412598;0.20834046081943583;-0.04319428864850192;1.9499244609695996;0.07611823827028275;0.0739901065826416;0.8242622017860413;0.5561683773994446
11;4.9086174964904785;-0.038358379155397415;-5.487664699554443;0.13081725685280102;-0.03794097242492485;2.0572657027023444;0.04993438720703125;0.04621157795190811;0.8552485704421997;0.5137322545051575
12;4.983566761016846;0.13525938987731934;-5.488104820251465;0.0905092454811621;-0.029085403295321447;2.128026571738691;0.03465665876865387;0.0324978269636631;0.8736422657966614;0.484243780374527
13;5.065784454345703;0.33513912558555603;-5.4891886711120605;0.06055953091287801;-0.018863554733272073;2.1932974052905734;0.022209729999303818;0.02262973040342331;0.8893651962280273;0.4560965895652771
14;5.137619972229004;0.515918493270874;-5.4908447265625;0.04349442456090567;-0.011002537082104127;2.2404306747554004;0.014420787803828716;0.017179716378450394;0.9000198245048523;0.435271292924881
15;5.20410680770874;0.6869302988052368;-5.493056297302246;0.03289001713075934;-0.005115389406568129;2.2768393863523744;0.009212616831064224;0.013859289698302746;0.9078642725944519;0.41893360018730164
16;5.279600620269775;0.8841168880462646;-5.49641752243042;0.024951908686044383;-4.4226554722566614e-05;2.3110817931554055;0.005053197033703327;0.011406447738409042;0.91494220495224;0.4033920168876648
17;5.3573408126831055;1.0893559455871582;-5.500858783721924;0.01979031539134433;0.0036647318981560192;2.339895832302529;0.0021739862859249115;0.009825560264289379;0.920676589012146;0.3901965916156769
