id;pos_x[m];pos_y[m];pos_z[m];or_x[rad];or_y[rad];or_z[rad];or_q_x;or_q_y;or_q_z;or_q_w
0;0.0;0.0;-0.15999998152256012;0.0;0.0;0.0;-0.0;0.0;0.0;1.0
1;0.07741616666316986;-1.9253438711166382;-0.8453193306922913;0.13713993077295264;-0.03598558813691962;-0.5365243890143386;0.06129729002714157;-0.03546525537967682;-0.26320186257362366;0.9621380567550659
2;0.09741149842739105;-1.906053900718689;-0.8475935459136963;0.08935824413581218;-0.02738368064574242;-0.5007034142750523;0.039879221469163895;-0.024315649643540382;-0.24688184261322021;0.9679192304611206
3;0.10944463312625885;-1.8943688869476318;-0.8470824360847473;0.07350333029486805;-0.023930070096060112;-0.48510304157212303;0.032793544232845306;-0.02043108642101288;-0.239574134349823;0.9701088666915894
4;0.13491977751255035;-1.8695729970932007;-0.8390740752220154;0.04680685437883115;-0.0166835755709439;-0.46023118051196144;0.02088150568306446;-0.013456997461616993;-0.22782962024211884;0.9733840227127075
5;0.13858769834041595;-1.865985631942749;-0.8399636745452881;0.0471340622490804;-0.016885515609230607;-0.45688682180595036;0.021040411666035652;-0.013557379133999348;-0.22619691491127014;0.9737599492073059
6;0.1713351011276245;-1.834099531173706;-0.8262119293212891;0.030011573814766494;-0.011576291949533487;-0.43458278798308736;0.013404437340795994;-0.008886224590241909;-0.21547281742095947;0.9763773679733276
7;0.20081929862499237;-1.8053752183914185;-0.8046238422393799;0.01930386155037813;-0.007739661958113675;-0.42034666148269817;0.008631999604403973;-0.005798119120299816;-0.2085816115140915;0.9779496788978577
8;0.22020599246025085;-1.7865102291107178;-0.7922221422195435;0.015321063180572435;-0.006315826475928602;-0.4123751849221315;0.006851661019027233;-0.004659243859350681;-0.20469903945922852;0.9787898659706116
9;0.250324010848999;-1.757189393043518;-0.7643477320671082;0.01022702571197142;-0.004320143616604766;-0.4027660700153984;0.004578078165650368;-0.0031392108649015427;-0.20001070201396942;0.979777991771698
10;0.2642243206501007;-1.7436624765396118;-0.7518042325973511;0.00873242434671188;-0.0037257666675318867;-0.39894068880091377;0.00391048938035965;-0.0026910884771496058;-0.1981399953365326;0.9801622629165649
11;0.2805188000202179;-1.7278046607971191;-0.7328895330429077;0.006964708595649976;-0.003000855361607074;-0.395147813402467;0.0031200782395899296;-0.002154781250283122;-0.1962844878435135;0.9805396199226379
12;0.3182334005832672;-1.6911062002182007;-0.6892178058624268;0.004232787377808936;-0.0018502472010032912;-0.3879967786456117;0.0018983419286087155;-0.001315773231908679;-0.19278137385845184;0.9812390208244324
13;0.34821924567222595;-1.6619393825531006;-0.6729820370674133;0.002991418199306303;-0.0013209577717253481;-0.38342941603615704;0.0013424562057480216;-0.0009333734633401036;-0.19054125249385834;0.981677770614624
14;0.3530951738357544;-1.657196283340454;-0.671374499797821;0.0028201695453467027;-0.0012458561244396745;-0.3827993845937129;0.0012658329214900732;-0.0008797969203442335;-0.19023212790489197;0.9817379117012024
15;0.3905947506427765;-1.620723843574524;-0.6764860153198242;0.0017729883125192762;-0.0007888077250932513;-0.3786485351783811;0.000796428881585598;-0.0005541903665289283;-0.1881948560476303;0.9821311831474304
16;0.4167764186859131;-1.5952622890472412;-0.6975694298744202;0.0012879014910584061;-0.0005751847818269173;-0.3757255193700993;0.0005789101123809814;-0.00040279634413309395;-0.18675945699214935;0.982405424118042
17;0.42824363708496094;-1.5841118097305298;-0.7082456946372986;0.0011047832154129223;-0.0004996060058285542;-0.37142759924259394;0.0004967674030922353;-0.0003475056146271527;-0.18464794754981995;0.9828044772148132
